,userID,gender,age,occupation,zip_code,x0_actual,x1_actual,x0_pred,x1_pred,dist,actual_dev,actual_entropy,bias,bias_avg,bias_effect,bias_effect_avg,bias_ratio_in_error,bias_variance_ratio,dev,error,error_avg,inflated_diversity,inflated_diversity_avg,pred_dev,pred_dev_avg,pred_entropy,pred_entropy_avg,stereotyping,stereotyping_avg,var_effect,var_effect_avg,variance_ratio_in_error
1676,1973,M,25,1,22903,4.725142,4.568735,8.611222,4.1925597,3.904245,0.5330030361361674,1.8866967846581184,2.28783539007878,2.28783539007878,11.525730608191136,2.179757079471571,0.1576786747673919,0.6843259565102856,0.1830871439697818,14.509478808429876,2.7130017090581036,0.4138938939552665,0.8250132284819479,0.1188323668036837,0.1868068479763379,2.300590678613385,2.2139825876140904,0.4141706693324836,0.3416788744591282,1.5656251416537437,-0.5082624699081869,0.1079036099314697
1677,1974,M,35,17,12159,3.8564534,3.8544421,4.887225,1.294983,2.759225,0.1140215968178911,2.2771287527498045,2.28783539007878,2.28783539007878,2.624564367370123,2.457325743083593,1.5107368495385574,-0.506056533162398,0.3212633696716312,1.514383786148846,1.9959522454930856,-0.0394639058680748,-0.0984178227869672,0.2021095749626166,0.1958088772841191,2.2376648468817297,2.268264680797663,-0.0880879781447255,-0.0930220649125418,-1.1577740459495098,-0.5018600629524752,-0.7645182525981655
1678,1975,M,18,4,97361,3.2791116,7.1923227,8.643652,3.543079,6.4880867,0.4392057732272795,1.7159813659879772,2.28783539007878,2.28783539007878,5.716524225568868,2.6571078891438584,0.3076528735403491,0.4226523761513024,0.2016416076963056,7.4364180764875165,2.395355746507425,0.6782322846755082,0.5683087341778933,0.0717784609280352,0.1802502991564665,2.3942136506634855,2.232970858013681,0.3674273122992443,0.2571009909295275,0.9669590638598384,-0.3876467548257883,0.1300302180316047
1679,1976,M,35,5,58703,5.808839,4.4240894,8.071951,4.9374976,2.3206172,0.2279414399868103,2.2764394783916586,2.28783539007878,2.28783539007878,3.5655822336463414,2.2057813382588876,0.5800927021285128,0.0818186255043786,0.1903050631837223,3.9439134153629407,2.333850429113899,0.0172565727573914,0.0651623027695402,0.1457076255098408,0.1751765664798204,2.29369605114905,2.242250071812742,0.0822338144769694,0.051404955399486,0.1871875469965198,0.0765394657216493,0.0474623875532758
1680,1977,M,56,6,02726,4.776145,6.5942163,4.994723,1.1319642,5.466624,0.532166902660292,1.7625853991507303,2.28783539007878,2.28783539007878,9.929270323808408,2.0439960787055984,0.2296652367856482,-0.5112046158591571,0.3762882978733179,9.96160943684337,2.628963066615466,0.6052608320875701,0.8233454689156892,0.1919495887272952,0.1896485856295308,2.3678462312383006,2.217147278965186,0.3402173139329968,0.3383158632491362,-1.1695520117342078,-0.6396520777457902,-0.1174059291472096
1681,1978,M,1,10,43357,4.7274303,3.8623328,9.571737,3.5162704,4.856652,0.2516081933632009,2.1121422153957083,2.28783539007878,2.28783539007878,1.5620546586702544,2.263709117643498,1.3891090311627474,-0.0526367723064194,0.1890308408571944,1.6469804304445117,2.3996866358971314,0.1550930097964591,0.1038164687504591,0.1757621448589288,0.1729710421265028,2.2672352251921675,2.250893738370924,0.075846048504272,0.0766647585842754,-0.1204242705021449,-0.1667448788502208,-0.0731182157821044
1682,1980,M,35,7,06460,2.3145247,2.536949,6.9754395,2.7777479,4.667131,0.1750080129538465,2.009225447950256,2.28783539007878,2.28783539007878,1.6644000070143237,2.3444239128063673,0.9432506969919876,0.2805067925949924,0.1997648422038032,2.4254796708602,2.3936738517773715,0.270318461643781,-0.0184784602871835,0.1597380709196283,0.1774616406750014,2.279543909594037,2.2634566997470844,0.0152699420342181,-0.0054862088876822,0.641753367256312,-0.164595127305432,0.2645882276262135
1683,1981,M,56,1,80303,6.68439,5.6874657,7.268946,1.7772279,3.9536903,0.319466020647155,2.1386207397233057,2.28783539007878,2.28783539007878,1.376231447614145,1.8341688540584968,0.8888217838090285,0.3543037182289784,0.1832707720289241,2.574009134063193,2.2213161206766925,0.1374746171229821,0.2259828321331999,0.141236835953997,0.17594482144995,2.276095356846288,2.2401631621079563,0.178229184693158,0.1421761201672024,0.8105885854007571,-0.1019719167392693,0.314912862846452
1684,1982,M,1,10,80540,7.4746842,5.5074644,8.149114,5.773156,0.7248773,0.3004635252379798,2.3243910631101192,2.28783539007878,2.28783539007878,3.784176202655364,2.2098753306800836,0.6478664486617993,-0.2874425662464503,0.2337166972905081,3.5313379706641994,2.6972752845024734,-0.0082125702220761,0.2197294700121814,0.1867646420631993,0.1689440876196523,2.316178492888043,2.2677422891168346,0.1136988831747805,0.1302341866749456,-0.6576212756736934,-0.0370377125173178,-0.1862243945883218
1685,1983,M,25,14,92109,7.3198094,5.7969384,4.410082,4.50688,3.1828864,0.1841388154458196,2.2670646529967944,2.28783539007878,2.28783539007878,1.0546583494623227,2.485085750356637,1.197222430387046,0.320556436654691,0.3915900876726813,1.9109526617699215,2.3692451189446775,-0.1513053715537808,-0.0122102863549186,0.2384624012707308,0.1802776806487675,2.1157592814430135,2.2557856295466725,-0.0543235858249112,0.0007510608766331,0.7333803602961488,-0.1668064511221119,0.3837773561679403
1686,1984,M,18,10,92130,5.9958105,2.6129644,9.107302,3.3429112,3.1959662,0.2092212185146941,2.213921052908633,2.28783539007878,2.28783539007878,2.100871098300807,2.0617391405018175,0.7965250569596183,0.2651008301303471,0.2269229158831243,2.8722704578956737,2.229122902129533,0.0312045373757769,0.0504521440539023,0.1896131475533841,0.1804535136426819,2.24512559028441,2.2497664177824777,0.01960807096131,0.0261214090708419,0.6065070611114711,0.003269796598363,0.2111594538196168
1687,1985,M,45,12,92122,11.815521,6.241067,10.783959,5.0482783,1.5769795,0.511180858469381,1.728614072452949,2.28783539007878,2.28783539007878,0.2083677167447809,2.664907597183758,6.2004674816052905,-0.3600732641067825,0.2509866027762803,0.3689778870490042,2.6967284673538887,0.6402420198736103,0.7142791753274444,0.1786120882742186,0.1993631513410317,2.3688560923265594,2.2125746872552856,0.3325687701951624,0.3075927247474455,-0.8237883566446804,-1.0048173813329226,-2.2326225650895783
1688,1986,M,50,13,91977,3.7346332,4.2740326,7.786293,1.6949135,4.802895,0.445428551676602,1.5047882836812383,2.28783539007878,2.28783539007878,1.2692608375265944,2.3421539578853836,0.5500559235460143,0.9462774182399698,0.2916623843373191,4.159277797300903,2.7730713375860243,0.7170033241245752,0.682868276765233,0.1771652456634485,0.1789424944798957,2.2217916078058138,2.247494225737274,0.2682633060131535,0.264597342062247,2.1649269662817825,-0.6044862036329465,0.5205054992207246
1689,1987,M,25,17,62629,2.617411,2.48738,10.584258,4.476831,8.211491,0.538154416646844,1.586948178326382,2.28783539007878,2.28783539007878,9.74002533354149,3.023613030685243,0.119816832010155,3.5259295072324948,0.1373564419005807,19.094440669945897,2.963555073046115,0.6175006483753509,0.8184681306618828,0.1689324734754238,0.1916441862924531,2.204448826701733,2.238365218700852,0.3692219431714202,0.3415539284235817,8.066746309569536,-0.8255803777055148,0.4224657034477246
1690,1988,F,25,1,85224,2.2685194,2.3956926,9.048082,4.4130793,7.0733533,0.2278317621195962,1.955694235294262,2.28783539007878,2.28783539007878,2.029473203144422,2.1663539777151923,0.8052907326757035,0.2708796938733739,0.1451318942549901,2.841005486896753,2.3154025860653453,0.268687165678737,0.0624516506637936,0.1691566829788463,0.1753100289701999,2.224381400972999,2.240760557157759,0.0586750791407499,0.0511517343239201,0.6197281500972109,0.0895147749710174,0.2181369071462595
1691,1990,M,25,7,85257,0.9619101,0.64927393,5.461344,1.2272727,4.5364065,0.4964358705834326,0.8222653373288401,2.28783539007878,2.28783539007878,-0.015515524536895,2.294820049343377,3.1853366794615052,-0.0629148858761232,0.3863389649827978,0.7182397405054051,2.965641808242017,1.359082200640251,0.6948119073103259,0.2014285906637472,0.1880674316555239,2.181347537969091,2.224232865772353,0.2950072799196853,0.3057729160880044,-0.1439389024701622,-0.2767984281816424,-0.2004050936653498
1692,1992,M,18,4,85259,2.369658,8.366927,10.565141,2.0193896,10.366155,0.5399572877721178,0.7024076979602775,2.28783539007878,2.28783539007878,0.1932984102029298,2.9999362861278547,0.9568601905460712,0.4845924909128887,0.1922731459747911,2.390981893366401,2.9158702715846427,1.4255953821469602,0.8576090257268736,0.1960884388844863,0.1927091104172847,2.128003080107238,2.236445533396416,0.3438688488876315,0.3426947688838872,1.1086678504769365,-0.7062681079008237,0.4636872631921019
1693,1994,M,35,2,89012,8.307764,7.8008575,7.3906527,5.3563523,2.6108809,0.5119100178828094,1.5607104090414543,2.28783539007878,2.28783539007878,3.040714276055067,2.506556131563923,0.186519541824657,3.546754719582389,0.2264627596574471,12.265928640493469,2.678636109868055,0.676582350033959,0.7828597622542445,0.1850521611539543,0.1929240244586522,2.2372927590754133,2.2073964506653097,0.326857856728855,0.3151828839908625,8.11439096738953,-0.6256263988036667,0.6615390652609473
1694,1995,M,25,1,85364,5.0166726,6.4962287,9.956363,4.020698,5.525286,0.3437076120166868,1.999572224928736,2.28783539007878,2.28783539007878,2.5290712920936724,1.826979661146412,1.973720547374377,-0.7826067016901679,0.104537715013629,1.159148590271438,2.0208842165101317,0.1655379769112535,0.2984265939975875,0.1865839964571153,0.1719219139468323,2.1651102018399895,2.244434850538496,0.1571236155595715,0.1705115287331247,-1.7904753086395928,-0.4851616821022195,-1.544646927638774
1695,1996,M,35,0,85621,7.595362,4.396238,8.401978,3.1563523,1.4791702,0.2332366078604238,2.1874764489903766,2.28783539007878,2.28783539007878,0.8301590864690132,1.9846700591097115,5.010303890320789,-0.2535911253752987,0.2264274188375724,0.4566260730209519,2.363341176574653,0.1819262955308707,0.1182202993712785,0.1004452409845083,0.1654071768322392,2.3694027445212473,2.2688882665321386,0.1327913668759155,0.0659143964903767,-0.5801747512435134,-0.2334224707785365,-1.2705686020186862
1696,1997,M,25,0,84108,3.8130577,6.988524,6.7354383,3.6594748,4.429772,0.3306372732723632,1.7490677563397627,2.28783539007878,2.28783539007878,1.556091989403943,1.9843810287545456,0.8730418348369021,0.2977202182408882,0.2055192553710699,2.620533517166659,2.535497564052828,0.3617633716741524,0.2910527060030238,0.1933515919939522,0.1683722769964871,2.110831128013915,2.253618170113359,0.137285681278411,0.1602907655438213,0.6811348516334821,0.1027946699804048,0.259922205601068
1697,1998,F,50,9,24018,3.372272,4.754042,8.334322,4.7841396,4.9621415,0.2264488990819148,2.1551629481587637,2.28783539007878,2.28783539007878,3.7882054494718673,1.9503210975372072,0.3689976525429121,0.96579880192364,0.2703799577891562,6.20013535130205,2.199766486907565,0.193556861951595,0.1085148797194872,0.15979390033348,0.1730459808487954,2.348719810110359,2.2594419243165698,0.0666549987484347,0.0514981452648773,2.2095886787365897,-0.1161801729870216,0.3563774907385801
1698,1999,F,35,3,02113,8.67762,8.098908,8.757398,3.736694,4.3629436,0.4921087915202383,1.6799936763283378,2.28783539007878,2.28783539007878,3.879299269452421,2.287781146110406,1.6234484178583577,-1.6067250405065077,0.2078473392490177,1.409244275895675,2.8484341907374784,0.6113870411343356,0.7324109464519207,0.1615958434591145,0.1912043105197609,2.2913807174626735,2.2245028794364656,0.3305129480611237,0.2980563090796998,-3.67592240979655,-0.0329662320733138,-2.6084352249436953
1699,2000,M,18,4,44685,4.5612946,4.8907604,7.384306,5.6619177,2.9264443,0.2959419880556568,2.114508374257633,2.28783539007878,2.28783539007878,3.027125219146874,2.1477103850912065,0.5810104011573993,0.2650679214300744,0.2447970160613286,3.9376840509589974,2.5499021369551085,0.0879591425503774,0.1623585656494246,0.1870680764851968,0.1765024126101098,2.2024675168080106,2.2372369650744592,0.10887391157046,0.1180901435545433,0.6064317714223457,-0.0305543133737324,0.1540072193640455
1700,2001,M,50,1,48197,3.6004562,4.3234763,9.586554,3.5196805,6.039822,0.3279660143445414,1.7885897758763112,2.28783539007878,2.28783539007878,1.4145219872130212,1.9582378519346932,1.0143141702553171,0.2065424831572702,0.2951929558113984,2.2555490765774273,2.599249807403437,0.5205448126053187,0.2829294551435765,0.1756147087977699,0.1690114548006092,2.30913458848163,2.252045859789034,0.1523513055467714,0.157514441936999,0.4725352025219531,0.2848115698879672,0.2094989674261393
1701,2002,F,56,13,02136-1522,4.273769,5.8075395,5.219959,1.9285011,3.9927702,0.3829652386435069,2.077539241506524,2.28783539007878,2.28783539007878,2.9712838276552067,1.7801270110983405,0.6907424670118985,-0.1040668023539747,0.2973381939140505,3.3121394721476864,2.3714680178687626,0.1626695884289515,0.3945826847360363,0.1930451606005752,0.1894818213116365,2.240208829935475,2.2211612332749073,0.1899200780429317,0.1914899800189524,-0.238087713357757,-0.048165758397921,-0.0718833597920241
1702,2003,M,1,10,80014,6.333225,7.347935,7.4285817,6.844143,1.2056589,0.6079010146256051,1.685594283636783,2.28783539007878,2.28783539007878,11.039489877302604,2.873861088980432,2.578869047713261,-5.227340510236666,1.307920970613946,0.8871467871187385,3.668816222819733,0.7012997494211688,0.9453821756907348,0.3265038960345467,0.2032919626079444,2.386894033057952,2.2225189849026257,0.2813971185910583,0.3943768749936794,-11.959294615311912,-1.4912879054784065,-13.480626643706984
1703,2004,M,45,19,53572,11.15063,7.092217,11.403226,6.3608046,0.77380157,0.5737685622395216,1.7154903169455364,2.28783539007878,2.28783539007878,2.6033381023548334,4.678918989353072,0.667789917464332,-0.2118469785296022,0.4432473751876369,3.4259807317336115,3.8499981085338346,0.3851816376923751,0.91266033848162,0.2868307903999673,0.2135241679832493,2.1006719546379116,2.244355037242977,0.2869377718395542,0.3517483528917584,-0.4846710147612834,-1.8687351936658612,-0.1414692763073511
1704,2005,M,18,4,58601,8.256061,7.767173,8.944147,2.4192407,5.3920164,0.4152535235155151,1.846889123261072,2.28783539007878,2.28783539007878,2.6057095924410008,1.9799652323271049,2.1268070477022807,-0.9976880222258198,0.1597668599445929,1.0757136584395224,2.7695943866997577,0.4535152782826435,0.502413326723765,0.1343747701587672,0.1789998867493869,2.3004044015437155,2.2296604979468913,0.2808787533567478,0.2342748757039197,-2.282545965505935,-0.085989391208992,-2.121889917078023
1705,2006,M,35,0,66048,6.133266,5.9149523,6.1617603,6.577344,0.6630043,0.4743354328271296,1.9575934758495828,2.28783539007878,2.28783539007878,8.14534710681153,2.945204860539336,0.3728822426910927,-1.3151925651421847,0.7612780187709803,6.135543955023072,2.3438107431165265,0.4805097545173684,0.6250648341890084,0.3392801194729741,0.1895988803474483,2.438103230366951,2.2533034238944603,0.1350553133541555,0.2822252286360379,-3.008944095300782,-1.125960330922004,-0.4904119532608689
1706,2007,M,50,16,80442,10.212492,6.6980276,5.7876706,1.1668783,7.083266,0.4708655535411813,1.9251492739709213,2.28783539007878,2.28783539007878,6.167357375371682,2.2643823139704646,0.421191550372109,-0.7542226317688103,0.3760721214081212,5.431816920490338,2.270043059696323,0.3548564252539448,0.6606104440770761,0.2236257901883415,0.1925774262613032,2.280005699224866,2.209801141446875,0.2472397633528398,0.2760681906370699,-1.7255372289590405,-0.5547313227906375,-0.3176721996004374
1707,2008,M,25,3,48220,3.6839314,5.10804,4.9237566,5.5983686,1.3332626,0.2809107657991006,1.9579227932743208,2.28783539007878,2.28783539007878,2.874378552692506,2.233264791263222,0.9163617950989494,-0.3057206576132944,0.3458060153505046,2.496650779544708,2.393440138626997,0.2267367389488654,0.1641254030541622,0.2121032451279221,0.1704621936676912,2.1846595322231863,2.2553956039270733,0.0688075206711784,0.1089672197208844,-0.6994385399658527,0.2172050603477183,-0.2801507306093498
1708,2009,F,35,7,60625,4.017469,1.4918154,7.1639323,2.1480765,3.2141733,0.3756340698024247,1.7766337025558565,2.28783539007878,2.28783539007878,2.9588201026345873,2.0633248949171756,0.6429286003301996,0.0300211614240328,0.1031556560619605,3.5584595068624703,2.5399137450945006,0.3378304921637647,0.446744254682561,0.157332387222532,0.1754619615174542,2.114464194719621,2.235622729611785,0.2183016825798927,0.1985904258026672,0.0686834755571701,-0.32328473889512,0.0193014632946403
1709,2010,M,18,4,81520,6.4145603,4.942537,8.883016,5.3771524,2.5064242,0.2278453358048144,2.308156104256724,2.28783539007878,2.28783539007878,2.449130317410861,2.1722161800231854,1.6771023207133409,-0.5518641599420608,0.2261893929198734,1.3641596948632624,2.311256511018368,-0.0723361269050006,0.0613629576111608,0.1912823673443677,0.1759629675598958,2.2358199773517233,2.240155539809812,0.0365629684604466,0.0505595388752214,-1.2625743556315432,0.0620153403835218,-0.9255326633573486
1710,2011,F,35,3,01545,4.652404,5.24605,6.240692,1.3603927,4.1977367,0.251992564532113,1.9568494180664897,2.28783539007878,2.28783539007878,0.7506449846153764,2.3404484926052898,2.301509613062606,0.0188410844261199,0.2546613510438346,0.994058585327554,2.4236338770937973,0.3561487221935211,0.1125338561639686,0.1706058508447006,0.1733269771612005,2.3129981402600106,2.2506605515129436,0.0813867136874124,0.076776009440655,0.0431052997375392,-0.1581963137440029,0.0433629369272391
1711,2012,M,25,4,49456,9.294326,6.3258357,10.3756075,2.8796036,3.6118813,0.3296357739193499,2.1572166663292363,2.28783539007878,2.28783539007878,1.559768958687321,2.073005503066855,2.0731616412992246,-0.369164006731458,0.1425773643896079,1.103548968157168,2.6227049471081876,0.0603239075919606,0.2992778021190727,0.1638560146391078,0.1690488359939115,2.217540573921197,2.26354214060161,0.165779759280242,0.1586639426761891,-0.8445864793435107,0.1469689296873439,-0.7653366581039875
